time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
733,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.83,-3.12,-0.20,0.44,2.98,816
734,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.40,0.82,-2.80,-0.23,0.49,2.66,816
735,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.83,-3.06,-0.04,0.50,3.78,816
736,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.40,0.82,-3.02,-0.33,0.53,2.81,816
737,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.10,-0.27,0.53,1.84,816
738,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.82,-3.25,-0.18,0.39,3.08,816
739,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.03,0.41,0.82,-3.07,-0.21,0.48,2.04,816
740,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.20,-0.04,0.41,0.82,-3.04,-0.30,0.54,2.29,816
741,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.10,-0.26,0.44,2.45,816
742,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.83,-3.03,-0.20,0.43,1.85,816
743,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.18,-0.40,0.45,0.39,816
744,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.66,-0.04,0.41,0.82,-2.98,-0.34,0.67,2.15,816
745,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.61,-0.04,0.41,0.81,-3.02,-0.43,0.29,2.66,816
746,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.20,-0.05,0.41,0.82,-3.08,-0.26,0.34,2.02,816
747,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.40,0.83,-3.10,-0.28,0.36,2.77,816
748,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.20,-0.05,0.40,0.82,-3.10,-0.29,0.37,2.54,816
749,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.40,0.83,-3.11,-0.18,0.39,3.44,816
750,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.82,-3.17,-0.10,0.38,2.98,816
751,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.39,0.82,-3.15,-0.29,0.50,3.10,816
752,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.43,0.83,-2.96,-0.40,0.46,6.81,817
753,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.20,-0.04,0.41,0.82,-3.19,-0.33,0.50,3.87,817
754,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.06,0.41,0.81,-3.14,-0.31,0.26,2.35,817
755,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-3.10,-0.31,0.57,2.64,817
756,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.61,-0.05,0.42,0.82,-3.04,-0.40,0.35,2.80,817
757,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.22,-0.40,0.34,2.69,817
758,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.03,0.41,0.82,-3.17,-0.27,0.50,2.26,817
759,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.03,0.41,0.82,-3.10,-0.35,0.47,2.66,817
760,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.66,-0.05,0.41,0.82,-3.00,-0.11,0.51,2.83,817
761,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.11,-0.37,0.56,3.44,817
762,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.83,-2.98,-0.33,0.47,1.45,817
763,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.00,-0.21,0.40,2.24,817
764,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.41,0.82,-3.02,-0.19,0.38,2.94,817
765,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.08,-0.38,0.56,2.33,817
766,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.81,-3.13,-0.33,0.38,2.43,817
767,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.40,0.82,-3.05,-0.21,0.51,3.70,817
768,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.42,0.83,-3.20,-0.37,0.38,3.43,817
769,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.40,0.81,-3.08,-0.29,0.42,6.08,817
770,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.06,0.41,0.82,-3.19,-0.10,0.54,2.74,817
771,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.41,0.81,-2.97,-0.31,0.62,7.06,817
772,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.03,0.37,0.76,-3.31,-0.46,0.38,3.72,817
773,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-2.88,-0.41,0.48,3.32,817
774,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.11,-0.30,0.33,0.50,817
775,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.83,-3.09,-0.33,0.31,2.42,817
776,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.41,0.82,-3.11,-0.53,0.40,3.35,817
777,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.41,0.81,-3.18,-0.24,0.43,2.22,817
778,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-2.93,-0.29,0.43,2.47,817
779,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.26,-0.53,0.44,3.57,817
780,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.03,0.42,0.82,-3.10,-0.38,0.38,3.50,817
781,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.06,0.41,0.82,-2.96,-0.35,0.47,2.45,817
782,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.67,-0.04,0.41,0.82,-3.13,-0.34,0.60,2.67,817
783,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.07,0.41,0.82,-3.08,-0.27,0.43,2.96,817
784,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.16,-0.31,0.43,2.94,817
785,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.41,0.82,-3.33,-0.15,0.42,2.87,817
786,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.81,-3.09,-0.14,0.36,2.71,817
787,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.03,0.41,0.82,-3.24,-0.24,0.52,2.21,817
788,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.06,0.42,0.81,-3.22,-0.26,0.41,2.97,817
789,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.41,0.81,-3.02,-0.29,0.56,2.84,817
790,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.03,0.41,0.83,-3.09,-0.15,0.47,2.85,817
791,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-2.95,-0.37,0.31,2.53,817
792,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.31,-0.28,0.45,2.49,817
793,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.40,0.82,-3.05,-0.17,0.38,2.71,817
794,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.06,0.41,0.81,-2.95,-0.31,0.49,1.78,817
795,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.08,-0.34,0.54,2.63,817
796,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.41,0.82,-2.95,-0.37,0.58,2.10,817
797,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.11,-0.29,0.60,2.15,817
798,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.67,-0.04,0.41,0.82,-3.07,-0.45,0.56,2.22,817
799,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-2.98,-0.21,0.49,3.02,817
800,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.06,-0.31,0.55,2.83,817
801,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.03,0.41,0.82,-3.18,-0.38,0.53,3.22,817
802,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.10,-0.36,0.32,2.59,817
803,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.81,-3.16,-0.37,0.70,1.91,817
804,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.39,0.81,-3.02,-0.28,0.49,3.09,817
805,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.82,-2.91,-0.25,0.50,0.21,817
806,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-3.00,-0.41,0.18,5.35,818
807,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.03,0.42,0.83,-3.02,-0.53,0.32,3.25,818
808,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.06,0.40,0.81,-2.98,-0.43,0.48,3.23,818
809,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.42,0.83,-3.21,-0.27,0.43,6.56,818
810,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.80,-3.13,-0.13,0.55,3.01,818
811,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.82,-3.18,-0.55,0.51,2.91,818
812,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.82,-3.14,-0.29,0.43,3.02,818
813,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.40,0.82,-3.11,-0.21,0.44,2.28,818
814,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.06,0.41,0.81,-3.10,-0.43,0.39,7.17,818
815,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.40,0.82,-3.24,-0.32,0.46,1.85,818
816,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.40,0.82,-3.08,-0.23,0.47,2.58,818
817,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.40,0.82,-2.96,-0.40,0.44,2.19,818
818,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.08,-0.11,0.41,3.15,818
819,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.19,-0.31,0.42,3.14,818
820,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.18,-0.24,0.46,3.26,818
821,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.11,-0.39,0.44,3.39,818
822,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.14,-0.41,0.40,2.28,818
823,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.42,0.81,-3.08,-0.24,0.44,3.34,818
824,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.42,0.83,-3.18,-0.24,0.37,1.76,818
825,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.32,-0.63,0.53,3.83,818
826,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.06,0.42,0.80,-3.14,-0.41,0.35,2.78,818
827,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.40,0.81,-2.99,-0.32,0.32,3.18,818
828,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.83,-3.01,-0.24,0.48,2.67,818
829,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.18,-0.31,0.64,2.47,818
830,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-3.18,-0.31,0.26,3.41,818
831,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.06,0.41,0.82,-3.24,-0.06,0.47,3.37,818
832,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.82,-3.24,-0.34,0.49,2.58,818
833,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.83,-3.21,-0.27,0.40,2.46,818
834,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-3.11,-0.18,0.54,2.82,818
835,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.40,0.82,-3.31,-0.31,0.56,3.45,818
836,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.06,0.41,0.81,-3.13,-0.31,0.44,0.33,818
837,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.42,0.82,-2.99,-0.31,0.58,2.25,818
838,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.03,-0.35,0.52,2.59,818
839,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.61,-0.05,0.41,0.82,-3.00,-0.14,0.54,2.52,818
840,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.40,0.83,-3.10,-0.40,0.42,2.32,818
841,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.39,0.81,-3.03,-0.41,0.45,4.32,818
842,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.95,-0.05,0.41,0.82,-3.20,-0.25,0.49,3.91,818
843,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.82,-2.98,-0.37,0.44,3.81,818
844,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.40,0.82,-3.09,-0.27,0.38,3.12,818
845,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.23,-0.21,0.48,3.20,818
846,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.82,-2.98,-0.19,0.48,1.82,818
847,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.61,-0.05,0.41,0.81,-3.05,-0.44,0.53,3.01,818
848,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-3.15,-0.23,0.35,2.56,818
849,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.03,0.41,0.81,-3.11,-0.23,0.50,2.30,818
850,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.81,-3.12,-0.46,0.54,1.81,818
851,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.82,-3.02,-0.27,0.43,2.85,818
852,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.42,0.82,-3.20,-0.11,0.66,2.52,818
853,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.81,-2.99,-0.21,0.53,2.95,818
854,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.11,-0.31,0.39,3.64,818
855,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.42,0.83,-3.11,-0.14,0.44,2.79,818
856,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.08,-0.17,0.45,3.03,818
857,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.42,0.83,-3.21,-0.33,0.38,1.89,818
858,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.40,0.82,-3.35,-0.31,0.48,2.58,818
859,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.83,-3.11,-0.38,0.50,2.74,819
860,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.40,0.82,-3.08,-0.33,0.56,2.33,819
861,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.03,0.41,0.82,-2.91,-0.15,0.46,3.76,819
862,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.03,0.42,0.82,-3.35,-0.11,0.32,4.04,819
863,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.81,-3.23,-0.24,0.41,2.71,819
864,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-2.96,-0.23,0.47,2.52,819
865,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.42,0.82,-3.21,-0.15,0.52,2.52,819
866,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.22,-0.42,0.36,2.46,819
867,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-2.97,-0.33,0.50,0.50,819
868,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.81,-3.13,-0.28,0.27,2.40,819
869,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.81,-3.15,-0.11,0.44,3.03,819
870,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.81,-3.11,-0.39,0.37,2.78,819
871,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.39,0.83,-3.11,-0.38,0.56,2.31,819
872,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-2.99,-0.37,0.45,2.67,819
873,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.03,0.41,0.82,-3.20,-0.31,0.51,2.71,819
874,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-3.12,-0.31,0.48,2.36,819
875,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.18,-0.21,0.53,2.40,819
876,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.82,-3.16,-0.41,0.35,2.10,819
877,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.42,0.83,-3.09,-0.22,0.47,2.84,819
878,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.41,0.82,-3.05,-0.15,0.43,3.76,819
879,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.43,0.81,-3.21,-0.34,0.43,2.76,819
880,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.09,0.41,0.83,-3.15,-0.23,0.34,3.00,819
881,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.40,0.81,-2.97,-0.31,0.34,7.52,819
882,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.24,-0.34,0.31,2.56,819
883,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.03,0.41,0.83,-3.26,-0.27,0.34,3.31,819
884,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.42,0.82,-3.20,-0.34,0.55,2.98,819
885,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-2.98,-0.27,0.35,2.71,819
886,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.05,-0.46,0.42,3.69,819
887,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.07,-0.37,0.50,3.10,819
888,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.83,-3.11,-0.28,0.38,1.84,819
889,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-2.99,-0.20,0.28,1.89,819
890,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.81,-3.02,-0.25,0.40,2.27,819
891,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-2.94,-0.18,0.30,2.77,819
892,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.03,0.42,0.83,-3.17,-0.23,0.60,1.55,819
893,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.18,-0.22,0.48,2.61,819
894,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.06,0.41,0.82,-3.02,-0.34,0.39,2.52,819
895,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.05,0.41,0.82,-3.11,-0.24,0.41,1.81,819
896,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-2.93,-0.15,0.47,2.01,819
897,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.40,0.82,-3.06,-0.18,0.33,3.40,819
898,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.42,0.82,-3.02,-0.24,0.30,0.16,819
899,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.81,-3.34,-0.51,0.60,2.68,819
900,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-2.99,-0.12,0.19,2.60,820
901,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.20,-0.03,0.41,0.83,-3.11,-0.12,0.47,3.12,820
902,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.66,-0.06,0.41,0.84,-3.09,-0.21,0.51,2.82,820
903,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.80,-3.09,-0.39,0.51,2.38,820
904,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.83,-3.12,-0.44,0.56,2.91,820
905,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.39,0.82,-3.14,-0.33,0.66,2.98,820
906,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.22,-0.11,0.50,6.30,820
907,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.83,-3.08,-0.29,0.47,2.80,820
908,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.40,0.83,-3.14,-0.47,0.51,2.20,820
909,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.39,0.81,-3.14,-0.18,0.52,2.87,820
910,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.41,0.82,-2.92,-0.35,0.60,3.33,820
911,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.72,-0.04,0.41,0.82,-3.05,-0.22,0.40,4.03,820
912,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.39,0.82,-2.99,-0.40,0.63,2.59,820
913,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.42,0.82,-3.27,-0.19,0.41,2.83,820
914,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.40,0.82,-3.09,-0.05,0.50,3.61,820
915,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.05,0.41,0.81,-3.11,-0.33,0.52,2.79,820
916,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.03,0.39,0.82,-2.98,-0.34,0.64,4.24,820
917,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.06,0.41,0.82,-3.15,-0.39,0.50,3.41,820
918,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-3.11,-0.27,0.39,4.41,820
919,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.03,0.41,0.82,-3.07,-0.44,0.46,2.33,820
920,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.21,-0.25,0.54,3.87,820
921,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.05,0.41,0.82,-3.15,-0.33,0.44,3.08,820
922,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.81,-3.25,-0.32,0.47,2.28,820
923,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.41,0.82,-3.17,-0.27,0.61,2.18,820
924,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.09,-0.15,0.47,2.00,820
925,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.04,0.41,0.82,-3.16,-0.31,0.47,3.24,820
926,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.41,0.82,-3.20,-0.33,0.42,2.93,820
927,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.40,0.82,-3.08,-0.40,0.40,2.20,820
928,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.05,0.42,0.82,-3.06,-0.27,0.54,2.07,820
929,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.81,-0.04,0.40,0.82,-3.27,-0.44,0.44,0.50,820
930,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.77,-0.04,0.40,0.83,-3.08,-0.49,0.61,2.50,820
931,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.91,-0.04,0.41,0.82,-3.17,-0.18,0.33,3.01,820
932,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,16.86,-0.06,0.41,0.82,-3.13,-0.22,0.37,3.91,820
933,12,1,0,1,0,0,0,0,0,0,0,31.10,24.69,17.57,-0.05,0.42,0.82,-3.07,-0.43,0.40,2.73,820
