time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1127,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.47,-0.65,-0.71,-3.11,-0.32,0.16,8.88,313
1128,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.44,-0.70,-0.73,-2.85,-0.27,-0.20,8.23,314
1129,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.44,-0.64,-0.74,-3.03,-0.45,0.36,7.50,314
1130,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.45,-0.65,-0.75,-3.13,-0.63,0.63,3.05,315
1131,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.44,-0.63,-0.74,-3.22,-0.50,0.62,2.80,315
1132,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.65,-0.74,-3.14,-0.34,0.65,4.14,316
1133,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.43,-0.64,-0.74,-3.04,-0.33,0.10,0.67,317
1134,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.66,-0.43,-0.65,-0.72,-3.29,-0.39,0.44,3.23,317
1135,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.64,-0.74,-3.18,-0.37,0.37,3.62,318
1136,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.64,-0.73,-3.22,-0.53,0.48,3.45,318
1137,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.66,-0.43,-0.64,-0.74,-3.18,-0.47,0.25,3.74,319
1138,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.64,-0.74,-3.11,-0.50,0.43,3.83,319
1139,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.44,-0.60,-0.75,-3.15,-0.19,-0.05,6.67,320
1140,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.42,-0.69,-0.73,-3.31,-0.69,0.80,5.66,320
1141,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.39,-0.71,-0.75,-3.44,-0.76,1.02,9.90,321
1142,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.20,-0.44,-0.64,-0.74,-3.34,-0.58,1.05,7.86,322
1143,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.48,-0.56,-0.74,-2.74,-0.31,-0.29,6.02,322
1144,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.43,-0.67,-0.74,-2.85,-0.39,0.09,11.06,323
1145,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.42,-0.65,-0.75,-3.45,-0.65,0.76,8.50,323
1146,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.48,-0.56,-0.73,-3.18,-0.65,0.49,5.22,324
1147,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.66,-0.43,-0.64,-0.74,-3.25,-0.31,0.30,6.57,324
1148,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.20,-0.43,-0.64,-0.74,-3.07,-0.72,0.40,3.75,325
1149,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.65,-0.73,-3.19,-0.40,0.49,3.39,325
1150,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.44,-0.64,-0.73,-3.08,-0.27,0.63,3.28,326
1151,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.63,-0.74,-3.12,-0.44,0.44,3.34,327
1152,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.64,-0.75,-3.24,-0.72,0.50,3.57,327
1153,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.65,-0.72,-3.15,-0.44,0.40,2.35,328
1154,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.66,-0.43,-0.65,-0.74,-3.24,-0.57,0.54,3.57,328
1155,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.64,-0.73,-3.18,-0.47,0.39,3.30,329
1156,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.65,-0.75,-3.00,-0.47,0.33,3.32,329
1157,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.44,-0.61,-0.74,-3.70,-0.78,1.45,6.63,330
1158,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.50,-0.55,-0.75,-2.99,-0.41,0.19,11.73,330
1159,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.41,-0.65,-0.72,-3.25,-0.61,0.25,9.45,331
1160,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.66,-0.75,-3.17,-0.26,0.25,9.43,332
1161,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.42,-0.64,-0.73,-2.60,-0.21,-0.57,9.68,332
1162,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.65,-0.74,-2.98,-0.05,-0.34,12.04,333
1163,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.65,-0.74,-3.21,-0.50,0.49,11.90,333
1164,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.41,-0.67,-0.75,-3.25,-0.54,0.41,0.21,334
1165,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.63,-0.73,-2.71,-0.32,-0.10,4.79,334
1166,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.41,-0.67,-0.75,-3.02,-0.09,0.24,7.17,335
1167,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.42,-0.65,-0.74,-3.16,-0.34,0.32,4.58,336
1168,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.66,-0.74,-3.25,-0.48,0.34,3.35,336
1169,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.43,-0.63,-0.73,-3.37,-0.37,0.56,3.50,337
1170,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.66,-0.73,-3.17,-0.61,0.58,3.79,337
1171,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.64,-0.74,-3.18,-0.41,0.47,4.25,338
1172,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.64,-0.74,-3.05,-0.56,0.50,3.45,338
1173,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.64,-0.73,-3.08,-0.53,0.28,1.99,339
1174,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.63,-0.73,-3.11,-0.49,0.47,3.48,339
1175,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.64,-0.75,-3.04,-0.52,0.72,3.77,340
1176,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.45,-0.63,-0.74,-3.34,-0.52,0.81,8.23,340
1177,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.42,-0.67,-0.74,-3.12,-0.44,0.56,12.38,341
1178,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.45,-0.63,-0.74,-3.56,-0.60,1.18,5.77,342
1179,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.63,-0.75,-3.18,-0.40,0.74,9.04,342
1180,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.42,-0.67,-0.74,-3.01,-0.50,0.24,6.77,343
1181,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.39,-0.71,-0.75,-3.07,-0.34,0.22,6.66,343
1182,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.61,-0.75,-3.00,-0.23,0.16,11.16,344
1183,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.63,-0.74,-3.40,-0.51,0.57,8.16,344
1184,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.41,-0.66,-0.74,-3.31,-0.60,1.20,5.96,345
1185,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.44,-0.63,-0.74,-2.91,-0.24,1.91,6.87,346
1186,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.63,-0.73,-3.28,-0.53,0.24,4.22,346
1187,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.43,-0.64,-0.73,-3.05,-0.61,0.53,2.55,347
1188,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.65,-0.74,-3.20,-0.48,0.31,3.52,347
1189,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,16.95,-0.43,-0.65,-0.74,-3.26,-0.44,0.44,3.49,348
1190,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.65,-0.74,-3.11,-0.54,0.45,2.08,348
1191,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.65,-0.74,-3.05,-0.37,0.50,2.69,349
1192,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.45,-0.65,-0.75,-3.18,-0.60,0.56,3.14,349
1193,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.42,-0.65,-0.74,-3.26,-0.64,0.45,3.47,350
1194,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.00,-0.46,-0.60,-0.74,-2.83,-0.19,0.31,3.78,350
1195,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.45,-0.60,-0.74,-3.27,-0.60,0.09,1.08,351
1196,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.39,-0.69,-0.74,-3.38,-0.66,0.97,8.13,352
1197,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.65,-0.72,-3.53,-0.75,1.31,8.78,352
1198,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.62,-0.74,-2.87,-0.15,-0.43,8.71,353
1199,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.62,-0.74,-3.12,-0.65,0.48,6.56,353
1200,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.65,-0.74,-2.91,-0.56,-0.08,8.00,354
1201,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.38,-0.70,-0.74,-3.44,-0.74,1.29,7.01,354
1202,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.66,-0.75,-2.98,-0.39,0.08,7.60,355
1203,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.65,-0.74,-2.76,-0.17,-0.24,12.03,356
1204,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.44,-0.65,-0.73,-3.08,-0.27,0.41,8.83,356
1205,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.64,-0.73,-3.18,-0.43,0.54,2.50,357
1206,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.65,-0.74,-3.25,-0.68,0.39,3.20,357
1207,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.65,-0.75,-3.15,-0.65,0.61,3.15,358
1208,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.65,-0.74,-3.27,-0.47,0.37,2.56,358
1209,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.65,-0.74,-3.27,-0.53,0.73,2.65,359
1210,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.64,-0.73,-3.04,-0.51,0.50,3.21,359
1211,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.65,-0.74,-3.09,-0.21,0.21,4.27,360
1212,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.44,-0.65,-0.74,-2.95,-0.44,0.37,3.72,360
1213,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.42,-0.65,-0.74,-3.23,-0.65,0.50,4.99,361
1214,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.44,-0.64,-0.74,-2.94,-0.26,-0.19,4.66,362
1215,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.41,-0.66,-0.74,-3.40,-0.70,0.82,10.02,362
1216,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.65,-0.72,-3.15,-0.27,0.52,6.88,363
1217,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.65,-0.74,-3.28,-0.97,1.07,7.31,363
1218,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.45,-0.64,-0.74,-3.08,-0.66,0.61,9.53,364
1219,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.61,-0.73,-3.02,-0.34,0.10,6.64,364
1220,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.65,-0.75,-2.83,-0.12,-0.38,8.07,365
1221,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.42,-0.65,-0.73,-3.12,-0.34,0.73,8.24,366
1222,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.66,-0.74,-3.39,-0.56,0.74,5.60,366
1223,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.64,-0.73,-3.22,-0.44,0.47,4.87,367
1224,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.65,-0.74,-3.16,-0.59,0.40,2.17,367
1225,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.65,-0.74,-3.18,-0.42,0.51,3.43,368
1226,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.05,-0.43,-0.65,-0.74,-3.20,-0.37,0.32,0.27,368
1227,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.65,-0.74,-3.28,-0.53,0.70,3.16,369
1228,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.64,-0.74,-3.11,-0.23,0.32,4.03,369
1229,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.66,-0.74,-3.24,-0.50,0.53,2.49,370
1230,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.65,-0.74,-3.25,-0.66,0.60,2.10,370
1231,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.66,-0.74,-2.91,-0.40,-0.22,4.48,371
1232,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.39,-0.71,-0.74,-3.62,-0.77,1.32,9.74,372
1233,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.63,-0.74,-3.05,-0.57,0.42,9.20,372
1234,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.44,-0.64,-0.75,-3.24,-0.61,0.92,7.31,373
1235,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.66,-0.74,-2.92,-0.37,0.42,4.82,373
1236,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.44,-0.65,-0.74,-2.97,-0.49,0.52,7.85,374
1237,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.64,-0.73,-3.02,-0.49,0.03,8.83,375
1238,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.41,-0.65,-0.74,-3.30,-0.39,0.32,11.04,375
1239,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.44,-0.64,-0.75,-3.10,-0.60,0.58,10.59,376
1240,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.66,-0.73,-3.65,-0.66,1.20,10.77,376
1241,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.45,-0.64,-0.72,-3.29,-0.47,0.71,11.54,377
1242,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.42,-0.65,-0.74,-2.99,-0.44,0.48,2.40,377
1243,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.09,-0.43,-0.64,-0.74,-3.03,-0.44,0.58,2.37,378
1244,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.64,-0.75,-3.16,-0.40,0.45,2.65,378
1245,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.63,-0.74,-3.28,-0.40,0.47,2.76,379
1246,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.65,-0.74,-3.22,-0.45,0.37,3.44,379
1247,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.65,-0.74,-3.17,-0.62,0.53,2.94,380
1248,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.65,-0.73,-3.24,-0.38,0.49,2.01,380
1249,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.74,-3.11,-0.68,0.49,4.57,381
1250,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.65,-0.75,-3.11,-0.26,0.13,4.36,382
1251,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.46,-0.64,-0.75,-2.45,0.15,-1.24,12.09,382
1252,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.41,-0.66,-0.74,-2.77,-0.38,-0.31,12.90,383
1253,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.45,-0.62,-0.75,-2.66,-0.08,-0.44,11.79,383
1254,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.65,-0.74,-2.85,0.02,-0.07,7.49,384
1255,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.38,-0.73,-0.74,-3.27,-0.72,1.08,12.45,384
1256,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.40,-0.71,-0.74,-3.07,-0.35,0.36,9.71,385
1257,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.40,-0.72,-0.74,-3.42,-0.82,1.37,1.86,386
1258,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.40,-0.69,-0.75,-2.95,-0.37,0.13,7.33,386
1259,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.39,-0.70,-0.74,-3.18,-0.52,0.69,4.98,387
1260,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.43,-0.64,-0.74,-3.10,-0.47,0.48,5.03,387
1261,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.45,-0.63,-0.73,-3.30,-0.72,0.35,1.88,388
1262,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.64,-0.74,-3.23,-0.47,0.39,1.97,388
1263,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.65,-0.74,-3.28,-0.36,0.52,2.99,389
1264,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.42,-0.66,-0.74,-3.27,-0.44,0.46,3.18,389
1265,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.73,-3.24,-0.58,0.47,2.98,390
1266,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.74,-3.25,-0.50,0.37,2.85,390
1267,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.43,-0.65,-0.74,-3.18,-0.38,0.43,3.34,391
1268,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.63,-0.72,-3.05,-0.54,0.29,4.18,392
1269,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.43,-0.64,-0.74,-2.72,-0.41,1.93,9.98,392
1270,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.42,-0.67,-0.74,-3.45,-0.72,1.34,10.60,393
1271,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.45,-0.63,-0.73,-2.90,-0.47,-0.48,10.22,393
1272,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.65,-0.75,-3.11,-0.52,0.45,7.72,394
1273,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.46,-0.60,-0.74,-3.63,-0.75,0.78,7.34,394
1274,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.33,-0.43,-0.62,-0.74,-3.01,-0.28,-1.92,13.81,395
1275,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.66,-0.72,-3.32,-0.53,0.37,8.54,396
1276,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.42,-0.70,-0.74,-3.07,-0.34,0.50,6.59,396
1277,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.77,-3.24,-0.46,0.76,6.20,397
1278,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.43,-0.65,-0.74,-3.24,-0.57,0.48,7.50,397
1279,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.33,-0.44,-0.65,-0.74,-3.18,-0.44,0.51,3.63,398
1280,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.44,-0.65,-0.73,-3.20,-0.45,0.37,3.02,398
1281,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.44,-0.65,-0.74,-3.15,-0.60,0.50,2.74,399
1282,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.73,-3.20,-0.34,0.53,2.69,399
1283,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.64,-0.73,-3.20,-0.46,0.45,2.41,400
1284,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.44,-0.65,-0.73,-3.24,-0.66,0.50,2.52,400
1285,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.64,-0.75,-3.10,-0.27,0.31,3.51,401
1286,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.72,-3.24,-0.57,0.63,3.38,401
1287,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.43,-0.64,-0.72,-3.24,-0.49,0.50,2.93,402
1288,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.42,-0.66,-0.75,-3.19,-0.50,0.79,0.40,403
1289,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.42,-0.64,-0.72,-3.11,-0.45,0.34,7.24,403
1290,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.44,-0.62,-0.75,-3.71,-0.73,1.11,7.34,404
1291,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.46,-0.61,-0.73,-3.06,-0.38,0.03,13.03,404
1292,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.33,-0.44,-0.63,-0.73,-3.31,-0.35,0.24,7.90,405
1293,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.66,-0.74,-3.31,-0.48,-1.89,11.65,405
1294,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.41,-0.68,-0.74,-3.30,-0.75,1.25,8.30,406
1295,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.42,-0.67,-0.75,-3.62,-0.62,1.06,6.20,407
1296,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.41,-0.67,-0.73,-3.05,-0.37,0.21,9.05,407
1297,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.42,-0.63,-0.74,-3.30,-0.43,0.22,4.87,408
1298,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.43,-0.64,-0.74,-3.01,-0.55,0.44,2.51,408
1299,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.33,-0.43,-0.64,-0.75,-3.13,-0.52,0.40,3.03,409
1300,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.38,-0.42,-0.64,-0.74,-3.29,-0.65,0.50,2.29,409
1301,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.65,-0.72,-3.10,-0.30,0.46,2.66,410
1302,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.64,-0.74,-3.31,-0.47,0.51,2.66,410
1303,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.44,-0.65,-0.74,-3.15,-0.67,0.34,2.87,411
1304,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.14,-0.43,-0.64,-0.73,-3.30,-0.63,0.45,3.55,411
1305,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.42,-0.63,-0.74,-3.27,-0.32,0.54,4.39,412
1306,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.63,-0.75,-3.07,-0.54,0.38,4.79,413
1307,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.41,-0.69,-0.73,-3.43,-0.66,0.89,13.36,413
1308,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.60,-0.74,-3.24,-0.66,-0.08,13.25,414
1309,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.67,-0.73,-2.79,-0.03,-0.07,14.18,414
1310,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.42,-0.63,-0.75,-3.26,-0.72,0.66,7.20,415
1311,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.61,-0.72,-3.24,-0.31,0.25,13.34,415
1312,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.39,-0.68,-0.76,-2.86,-0.57,0.69,6.59,416
1313,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.46,-0.58,-0.73,-3.21,-0.45,0.43,10.33,417
1314,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.28,-0.42,-0.67,-0.75,-2.79,-0.40,0.16,8.21,417
1315,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.33,-0.45,-0.62,-0.73,-2.86,-0.42,-0.18,12.06,418
1316,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.19,-0.43,-0.64,-0.74,-3.32,-0.63,0.53,4.08,418
1317,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.65,-0.74,-3.15,-0.53,0.53,2.58,419
1318,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.44,-0.65,-0.73,-3.30,-0.50,0.53,3.17,419
1319,2,1,1,0,0,0,0,0,0,0,0,36.96,24.01,17.24,-0.43,-0.64,-0.74,-3.13,-0.42,0.40,0.40,420
