time,rotary,a0,a1,a2,a3,a4,a5,a6,a7,a8,a9,sht21hum,sht21temp,mputemp,ax,ay,az,gx,gy,gz,shake,s0
1034,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.74,-3.21,-0.44,0.44,2.60,755
1035,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.74,-3.17,-0.32,0.47,3.58,755
1036,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.99,-0.43,-0.65,-0.75,-3.19,-0.60,0.44,2.64,756
1037,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.74,-3.01,-0.48,0.37,3.20,756
1038,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.99,-0.44,-0.64,-0.74,-3.08,-0.36,0.37,2.76,757
1039,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.08,-0.53,0.47,2.61,757
1040,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.75,-3.24,-0.39,0.57,2.64,758
1041,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.99,-0.43,-0.63,-0.73,-3.16,-0.45,0.31,2.39,758
1042,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.15,-0.40,0.55,3.23,759
1043,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.44,-0.65,-0.73,-2.99,-0.44,0.54,2.55,760
1044,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.44,-0.65,-0.74,-3.10,-0.37,0.28,3.49,760
1045,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.15,-0.36,0.47,3.33,761
1046,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.73,-3.16,-0.55,0.34,4.39,761
1047,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.44,-0.64,-0.75,-3.20,-0.53,0.46,3.43,762
1048,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.75,-3.19,-0.53,0.47,2.92,762
1049,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.45,-0.64,-0.74,-3.22,-0.32,0.32,3.11,763
1050,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.42,-0.64,-0.73,-3.06,-0.59,0.39,2.95,764
1051,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.44,-0.64,-0.74,-3.08,-0.38,0.57,2.75,764
1052,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.74,-3.11,-0.46,0.47,2.95,765
1053,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.38,-0.34,0.47,2.87,765
1054,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.43,-0.64,-0.74,-3.25,-0.50,0.34,3.11,766
1055,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.65,-0.74,-3.15,-0.53,0.53,3.04,766
1056,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.04,-0.43,-0.64,-0.74,-3.28,-0.37,0.41,2.51,767
1057,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.45,-0.64,-0.74,-2.87,-0.40,0.43,2.48,767
1059,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.30,-0.40,0.35,0.53,769
1060,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.63,-0.74,-3.18,-0.49,0.37,1.40,769
1061,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.44,-0.66,-0.73,-3.05,-0.54,0.51,3.26,770
1062,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.73,-3.31,-0.53,0.63,4.41,770
1063,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.75,-3.23,-0.40,0.56,3.13,771
1064,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.08,-0.24,0.45,2.85,771
1065,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.65,-0.74,-3.21,-0.73,0.61,2.88,772
1066,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.43,-0.63,-0.75,-3.08,-0.54,0.39,2.21,772
1067,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.45,-0.64,-0.74,-2.98,-0.52,0.59,3.08,773
1068,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.65,-0.74,-3.18,-0.57,0.61,2.87,773
1069,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.63,-0.74,-3.03,-0.67,0.67,3.70,774
1070,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.44,-0.64,-0.74,-3.06,-0.50,0.36,3.07,775
1071,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.16,-0.36,0.57,3.59,775
1072,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.43,-0.63,-0.74,-3.02,-0.46,0.32,2.75,776
1073,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.43,-0.64,-0.73,-3.12,-0.40,0.46,3.16,776
1074,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.42,-0.64,-0.72,-3.08,-0.31,0.53,2.39,777
1075,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.44,-0.64,-0.74,-3.29,-0.30,0.48,2.69,777
1076,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.64,-0.74,-2.98,-0.65,0.32,3.17,778
1077,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.64,-0.74,-3.25,-0.76,0.47,2.68,778
1078,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.44,-0.65,-0.72,-3.12,-0.60,0.31,3.99,779
1079,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.44,-0.64,-0.74,-3.16,-0.54,0.59,3.16,779
1080,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.44,-0.65,-0.73,-3.00,-0.50,0.36,2.97,780
1081,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.63,-0.74,-3.18,-0.38,0.47,4.39,781
1082,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.44,-0.64,-0.74,-3.05,-0.47,0.65,3.23,781
1083,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.13,-0.42,-0.62,-0.73,-3.18,-0.26,0.44,3.37,782
1084,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.65,-0.72,-3.08,-0.55,0.63,2.47,782
1085,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.64,-0.74,-3.18,-0.42,0.39,3.46,783
1086,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.64,-0.74,-3.11,-0.43,0.58,4.18,783
1087,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.44,-0.64,-0.73,-3.04,-0.59,0.56,2.58,784
1088,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.65,-0.75,-3.03,-0.48,0.55,2.35,785
1089,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.08,-0.43,-0.65,-0.73,-3.29,-0.56,0.61,2.57,785
1091,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.44,-0.65,-0.74,-3.18,-0.66,0.47,0.37,786
1092,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.74,-3.05,-0.62,0.53,1.28,787
1093,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.42,-0.64,-0.73,-3.08,-0.37,0.37,3.12,787
1094,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.42,-0.63,-0.74,-3.24,-0.44,0.46,2.75,788
1095,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.64,-0.73,-3.16,-0.46,0.32,2.48,788
1096,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.43,-0.64,-0.74,-3.24,-0.60,0.50,2.71,789
1097,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.65,-0.75,-3.11,-0.44,0.34,2.87,789
1098,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.42,-0.65,-0.73,-3.24,-0.47,0.54,3.04,790
1099,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.65,-0.73,-3.09,-0.39,0.39,3.18,790
1100,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.42,-0.64,-0.76,-3.19,-0.17,0.29,3.85,791
1101,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.45,-0.63,-0.75,-2.94,-0.34,0.44,2.80,792
1102,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.18,-0.44,-0.65,-0.74,-3.32,-0.56,0.42,3.08,792
1103,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.42,-0.64,-0.74,-2.99,-0.36,0.32,4.01,793
1104,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.45,-0.63,-0.74,-3.06,-0.54,0.50,2.50,793
1105,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.44,-0.64,-0.73,-3.10,-0.55,0.44,3.52,794
1106,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.42,-0.64,-0.75,-3.19,-0.60,0.51,2.68,794
1107,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.65,-0.74,-3.27,-0.25,0.50,3.35,795
1108,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.64,-0.73,-3.08,-0.59,0.40,1.79,796
1109,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.73,-3.03,-0.32,0.52,2.27,796
1110,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.64,-0.74,-3.27,-0.62,0.35,2.73,797
1111,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.65,-0.74,-3.31,-0.55,0.38,2.67,797
1112,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.64,-0.75,-3.15,-0.53,0.56,2.25,798
1113,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.65,-0.74,-3.09,-0.33,0.53,3.11,798
1114,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.73,-3.11,-0.37,0.41,2.32,799
1115,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.64,-0.74,-3.37,-0.53,0.55,3.29,799
1116,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.63,-0.72,-3.29,-0.50,0.31,2.60,800
1117,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.45,-0.65,-0.74,-3.16,-0.53,0.50,2.68,800
1118,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.35,-0.60,0.35,3.45,801
1119,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.63,-0.74,-3.05,-0.49,0.42,4.28,802
1120,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.65,-0.73,-3.14,-0.37,0.56,2.76,802
1121,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.45,-0.63,-0.73,-3.18,-0.56,0.41,4.06,803
1123,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.44,-0.64,-0.72,-3.10,-0.59,0.24,0.31,804
1124,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.65,-0.73,-2.98,-0.51,0.58,1.77,804
1125,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.45,-0.66,-0.73,-2.98,-0.50,0.67,3.43,805
1126,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.63,-0.73,-3.05,-0.40,0.40,2.87,806
1127,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.42,-0.65,-0.74,-3.19,-0.54,0.50,2.73,806
1128,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.42,-0.64,-0.73,-3.13,-0.52,0.47,2.22,807
1129,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.74,-3.08,-0.48,0.66,3.22,807
1130,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.75,-3.11,-0.50,0.50,2.80,808
1131,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.43,-0.64,-0.73,-3.21,-0.52,0.42,2.92,808
1132,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.73,-2.91,-0.50,0.47,2.86,809
1133,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.15,-0.44,0.43,3.21,809
1134,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.63,-0.75,-3.09,-0.30,0.30,2.84,810
1135,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.44,-0.64,-0.74,-3.16,-0.34,0.36,3.78,810
1136,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.65,-0.74,-3.25,-0.49,0.55,3.77,811
1137,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.74,-3.02,-0.43,0.59,3.69,811
1138,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.45,-0.63,-0.75,-3.02,-0.40,0.31,3.07,812
1139,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.27,-0.43,-0.63,-0.74,-3.11,-0.41,0.47,2.10,813
1140,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.44,-0.64,-0.74,-3.05,-0.61,0.50,3.26,813
1141,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.74,-3.06,-0.60,0.49,3.13,814
1142,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.64,-0.74,-3.01,-0.53,0.40,3.44,814
1143,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.74,-3.02,-0.49,0.53,4.05,815
1144,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.64,-0.74,-3.19,-0.38,0.34,3.45,815
1145,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.74,-3.13,-0.44,0.35,2.66,816
1146,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.45,-0.65,-0.74,-3.12,-0.43,0.50,2.69,817
1147,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.43,-0.64,-0.73,-3.08,-0.54,0.55,3.05,817
1148,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.41,-0.43,-0.64,-0.74,-3.08,-0.63,0.37,3.15,818
1149,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.10,-0.58,0.43,2.51,818
1150,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.74,-3.16,-0.37,0.37,2.96,819
1151,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.64,-0.74,-3.05,-0.55,0.59,2.26,819
1152,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.64,-0.73,-3.09,-0.50,0.50,3.21,820
1153,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.32,-0.43,-0.63,-0.74,-3.11,-0.52,0.41,2.69,820
1159,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.22,-0.44,-0.64,-0.73,-3.25,-0.55,0.47,0.26,824
1160,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.42,-0.63,-0.74,-3.18,-0.76,0.40,2.80,824
1161,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.45,-0.63,-0.74,-3.04,-0.31,0.38,3.44,825
1162,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.63,-0.74,-3.15,-0.53,0.37,3.18,825
1163,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.44,-0.64,-0.74,-3.12,-0.34,0.41,3.34,826
1164,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.64,-0.74,-3.13,-0.47,0.45,2.42,826
1165,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.17,-0.36,0.40,2.34,827
1166,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.44,-0.64,-0.74,-3.17,-0.61,0.53,2.04,828
1167,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.44,-0.64,-0.74,-3.10,-0.39,0.55,2.09,828
1168,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.64,-0.74,-3.08,-0.52,0.30,3.11,829
1169,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.63,-0.75,-3.11,-0.47,0.42,2.24,829
1170,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.73,-3.15,-0.54,0.36,1.79,830
1171,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.06,-0.45,0.42,3.01,830
1172,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.44,-0.65,-0.73,-3.10,-0.50,0.40,3.09,831
1173,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.43,-0.64,-0.74,-3.01,-0.64,0.41,3.84,831
1174,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.45,-0.64,-0.74,-3.09,-0.40,0.29,4.31,832
1175,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.74,-3.06,-0.48,0.36,3.22,832
1176,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.42,-0.63,-0.73,-3.03,-0.55,0.49,4.17,833
1177,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,19.07,-0.45,-0.64,-0.75,-3.19,-0.47,0.39,2.99,834
1178,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.42,-0.64,-0.75,-3.08,-0.43,0.12,2.66,834
1179,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.40,-0.64,-0.74,-3.27,-0.53,0.26,2.91,835
1180,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.44,-0.64,-0.74,-3.28,-0.42,0.41,3.39,835
1181,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.41,-0.43,-0.65,-0.75,-2.94,-0.45,0.57,2.34,836
1182,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.64,-0.74,-3.12,-0.31,0.22,3.80,836
1183,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.64,-0.73,-3.14,-0.55,0.44,2.34,837
1184,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.64,-0.74,-3.32,-0.34,0.47,2.14,838
1185,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,19.07,-0.44,-0.64,-0.74,-3.18,-0.65,0.31,2.71,838
1186,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,19.02,-0.43,-0.64,-0.74,-3.16,-0.36,0.49,2.74,839
1187,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.10,-0.49,0.34,2.86,839
1188,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.32,-0.43,-0.64,-0.74,-3.14,-0.54,0.62,2.87,840
1189,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.74,-3.15,-0.49,0.46,3.17,840
1190,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.32,-0.43,-0.64,-0.74,-3.03,-0.51,0.37,0.23,841
1191,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.74,-3.18,-0.44,0.41,3.79,841
1192,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.27,-0.43,-0.64,-0.73,-3.12,-0.60,0.54,4.01,842
1193,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.43,-0.64,-0.74,-3.09,-0.46,0.47,2.26,842
1194,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.44,-0.64,-0.73,-3.21,-0.57,0.54,2.95,843
1195,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.37,-0.42,-0.64,-0.73,-3.08,-0.42,0.58,2.84,844
1196,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.27,-0.43,-0.63,-0.73,-3.07,-0.44,0.27,2.61,844
1197,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.32,-0.43,-0.64,-0.74,-3.21,-0.27,0.40,3.51,845
1198,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.44,-0.64,-0.74,-3.05,-0.60,0.55,2.52,845
1199,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.63,-0.74,-3.21,-0.44,0.40,3.81,846
1200,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.32,-0.42,-0.64,-0.74,-2.97,-0.54,0.55,2.98,846
1201,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.44,-0.64,-0.74,-3.11,-0.47,0.45,2.35,847
1202,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.65,-0.73,-3.09,-0.46,0.40,1.82,847
1203,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.32,-0.44,-0.65,-0.74,-3.25,-0.50,0.37,2.44,848
1204,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.44,-0.63,-0.74,-2.93,-0.56,0.36,4.36,848
1205,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.32,-0.43,-0.64,-0.74,-3.08,-0.53,0.38,3.60,849
1206,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.41,-0.43,-0.63,-0.74,-3.21,-0.57,0.56,2.51,850
1207,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,17.71,-0.43,-0.65,-0.74,-3.24,-0.35,0.37,2.75,850
1208,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.63,-0.74,-3.22,-0.46,0.43,2.29,851
1209,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.41,-0.43,-0.65,-0.73,-3.06,-0.56,0.62,3.10,851
1210,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.41,-0.43,-0.64,-0.74,-3.11,-0.37,0.44,1.96,852
1211,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.66,-0.75,-3.15,-0.69,0.44,3.90,852
1212,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,17.71,-0.43,-0.65,-0.74,-2.98,-0.63,0.68,3.92,853
1213,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.64,-0.74,-3.06,-0.41,0.53,2.43,854
1214,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,19.12,-0.43,-0.64,-0.74,-2.88,-0.53,0.47,3.31,854
1215,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.41,-0.43,-0.64,-0.73,-3.07,-0.66,0.40,2.80,855
1216,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.41,-0.42,-0.65,-0.75,-3.30,-0.49,0.44,3.21,855
1217,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,19.17,-0.43,-0.63,-0.75,-3.18,-0.63,0.73,3.88,856
1218,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,19.17,-0.43,-0.64,-0.74,-3.02,-0.36,0.22,4.36,856
1219,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,19.17,-0.44,-0.66,-0.74,-3.18,-0.55,0.56,3.95,857
1220,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,17.71,-0.43,-0.64,-0.75,-3.13,-0.38,0.43,1.90,857
1222,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,19.17,-0.44,-0.64,-0.75,-3.11,-0.71,0.57,0.50,859
1223,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,17.71,-0.42,-0.66,-0.74,-3.21,-0.42,0.48,2.01,859
1224,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.51,-0.43,-0.63,-0.74,-3.20,-0.65,0.37,3.80,859
1225,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.46,-0.43,-0.65,-0.74,-3.34,-0.59,0.47,2.33,860
1226,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.46,-0.43,-0.64,-0.72,-3.02,-0.54,0.52,2.14,861
1227,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.46,-0.43,-0.63,-0.74,-3.10,-0.47,0.37,4.32,861
1228,2,1,1,0,0,0,0,1,0,0,0,35.01,24.69,18.51,-0.44,-0.63,-0.72,-3.08,-0.55,0.30,3.56,862
1229,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.46,-0.41,-0.64,-0.75,-3.29,-0.68,0.46,2.80,862
1230,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.46,-0.43,-0.63,-0.75,-3.05,-0.50,0.32,2.87,863
1231,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,17.75,-0.43,-0.66,-0.74,-3.08,-0.27,0.65,3.73,863
1232,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.46,-0.44,-0.63,-0.72,-3.11,-0.55,0.38,3.08,864
1233,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.51,-0.42,-0.64,-0.74,-3.24,-0.52,0.38,2.45,864
1234,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.51,-0.43,-0.65,-0.74,-3.19,-0.44,0.43,3.46,865
1235,2,1,1,0,0,0,0,1,0,0,0,34.52,24.69,18.37,-0.43,-0.65,-0.75,-3.01,-0.52,0.75,5.77,866
